policy,policy_name,sector_slug,slot_index,scale,carbon_intensity,day_ahead_price,real_time_price
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,37,0,81.0,35.17,43.60166666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,38,0,82.0,38.22,31.03
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,39,0,90.0,47.1,39.415
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,40,0,99.0,58.22,16.814166666666665
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,41,0,103.0,86.8,24.099999999999998
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,42,0,102.0,121.12,38.597500000000004
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,43,0,98.0,207.3,70.01
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,44,0,101.0,110.94,93.02416666666666
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,45,0,92.0,76.15,65.0275
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,46,0,93.0,50.41,68.23916666666666
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,47,0,103.0,44.36,42.615
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,48,0,107.0,47.37,31.9375
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,49,0,112.0,46.68,30.41
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,50,0,112.0,47.08,29.3125
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,51,0,106.0,47.71,35.44166666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,52,0,103.0,49.73,44.27916666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,53,0,97.0,66.21,53.3825
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,54,0,91.0,94.43,57.45083333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,55,0,88.0,60.44,42.20083333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,56,0,91.0,38.23,21.756666666666664
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,57,0,100.0,35.92,19.870833333333334
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,58,0,103.0,32.26,9.1925
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,59,0,103.0,25.51,7.059166666666666
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,60,0,102.0,23.9,0.045000000000000005
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,61,0,82.0,23.53,8.363333333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,62,0,62.0,22.25,2.1166666666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,63,0,59.0,25.43,3.293333333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,64,0,53.0,32.59,26.058333333333334
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,65,0,51.0,46.05,34.095000000000006
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,66,0,51.0,63.81,35.60166666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,67,0,53.0,59.82,35.589166666666664
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,68,0,55.0,44.9,33.25083333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,69,0,56.0,32.15,22.411666666666665
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,70,0,61.0,34.1,11.26
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,71,0,63.0,14.56,2.348333333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,72,0,62.0,15.31,2.8841666666666668
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,73,0,58.0,15.25,0.03666666666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,74,0,51.0,15.14,0.03333333333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,75,1,26.0,20.9,0.0
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,76,2,18.0,20.88,0.0
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,77,2,18.0,37.0,1.03
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,78,2,19.0,51.3,17.09
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,79,2,19.0,48.87,18.4975
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,80,2,21.0,33.06,12.9825
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,81,2,22.0,27.87,10.740833333333335
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,82,1,24.0,28.03,17.474999999999998
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,83,2,23.0,20.1,52.550000000000004
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,84,2,24.0,25.04,12.474166666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,85,2,24.0,19.0,2.815
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,86,1,25.0,23.0,1.3308333333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,87,1,25.0,30.01,1.1566666666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,88,1,28.0,33.98,0.3433333333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,89,0,30.0,39.4,0.7975
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,90,0,33.0,51.9,25.883333333333336
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,91,0,39.0,61.34,270.0466666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,92,0,43.0,60.46,64.00166666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,93,0,47.0,46.18,20.644166666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,94,0,55.0,41.33,16.404166666666665
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,95,0,57.0,43.96,15.001666666666665
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,96,0,68.0,32.63,16.18916666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,97,0,66.0,25.31,23.228333333333335
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,98,0,55.0,26.48,25.14916666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,99,0,52.0,32.51,28.843333333333334
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,100,0,51.0,32.46,32.175000000000004
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,101,0,53.0,40.94,38.565
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,102,0,56.0,50.33,55.365833333333335
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,103,0,61.0,50.86,94.66416666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,104,0,65.0,47.61,110.125
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,105,0,79.0,46.49,185.89000000000001
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,106,0,95.0,53.15,106.08749999999999
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,107,0,99.0,56.78,91.90500000000002
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,108,0,102.0,50.91,65.395
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,109,0,107.0,45.78,43.82750000000001
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,110,0,109.0,39.4,31.855
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,111,0,112.0,40.38,33.11333333333334
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,112,0,109.0,43.85,38.29416666666666
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,113,0,109.0,47.43,32.95166666666666
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,114,0,104.0,62.57,31.784166666666668
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,115,0,98.0,62.74,33.52166666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,116,0,93.0,48.85,33.961666666666666
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,117,0,93.0,40.17,34.505833333333335
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,118,0,93.0,34.28,34.7525
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,119,0,89.0,34.94,32.3675
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,120,0,94.0,46.43,40.00416666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,121,0,93.0,46.23,32.115833333333335
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,122,0,93.0,44.07,31.165000000000003
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,123,0,92.0,46.06,28.8725
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,124,0,89.0,45.86,26.839166666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,125,0,88.0,47.6,34.232499999999995
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,126,0,85.0,53.21,32.22833333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,127,0,85.0,42.35,23.194166666666664
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,128,0,84.0,35.34,13.918333333333335
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,129,0,80.0,31.74,26.1225
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,130,0,86.0,25.1,34.04
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,131,0,84.0,24.07,36.32083333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,132,0,80.0,21.86,31.665000000000003
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,133,0,69.0,22.35,45.20249999999999
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,134,0,67.0,19.19,11.9475
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,135,0,76.0,24.06,15.268333333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,136,0,78.0,33.75,22.743333333333336
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,137,0,76.0,48.62,40.2175
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,138,0,82.0,56.48,45.2075
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,139,0,70.0,59.04,58.218333333333334
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,140,0,70.0,54.81,46.21666666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,141,0,75.0,46.7,64.11083333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,142,0,95.0,36.31,39.86000000000001
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,143,0,97.0,33.57,34.611666666666665
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,144,0,100.0,25.49,27.310833333333335
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,145,0,104.0,25.64,42.91416666666667
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,146,0,108.0,25.79,32.626666666666665
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,147,0,106.0,25.25,35.6475
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,148,0,99.0,28.33,46.065
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,149,0,78.0,36.21,33.32333333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,150,0,74.0,33.11,35.454166666666666
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,151,0,72.0,26.0,32.8325
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,152,0,62.0,28.5,34.05583333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,153,0,66.0,34.91,42.65833333333333
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,154,0,62.0,36.43,39.068333333333335
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,155,0,60.0,40.29,47.73833333333334
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,156,0,57.0,40.23,47.9175
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,157,0,52.0,32.98,51.99
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,158,0,58.0,30.03,50.7575
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,159,0,57.0,44.01,75.52833333333334
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,160,0,56.0,44.12,49.95583333333334
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,161,0,58.0,40.95,47.2725
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,162,0,60.0,44.41,42.130833333333335
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,163,0,60.0,39.89,48.270833333333336
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,164,0,59.0,27.09,28.2025
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,165,0,58.0,17.37,60.0025
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,166,0,57.0,14.18,17.6025
optionB_budget0.90_beta0.0400_gamma0.50,carbonscaler_budget,ontario,167,0,54.0,4.02,10.199166666666667
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,0,0,29.0,35.58,67.5925
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,1,0,33.0,39.17,51.055
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,2,0,33.0,36.32,62.23083333333333
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,3,0,35.0,34.57,66.70833333333334
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,4,0,34.0,41.55,67.89916666666666
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,5,0,49.0,44.57,77.90166666666667
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,6,0,57.0,75.76,79.14999999999999
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,7,0,65.0,71.02,82.25166666666667
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,8,0,77.0,75.11,52.56
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,9,0,95.0,60.36,32.660833333333336
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,10,0,102.0,46.89,38.36
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,11,0,103.0,46.96,51.255833333333335
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,12,0,109.0,46.71,61.781666666666666
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,13,0,108.0,35.51,69.0225
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,14,0,102.0,38.15,50.585
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,15,0,103.0,38.11,35.26
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,16,0,104.0,47.02,60.84166666666667
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,17,0,105.0,73.03,72.28583333333334
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,18,0,103.0,72.95,72.9675
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,19,0,101.0,72.95,97.58833333333332
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,20,0,96.0,48.07,39.73916666666667
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,21,0,100.0,41.28,34.505
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,22,0,100.0,34.67,20.879166666666666
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,23,0,100.0,29.96,19.530833333333334
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,24,0,98.0,37.5,19.858333333333334
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,25,0,90.0,38.73,14.514166666666668
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,26,0,81.0,40.35,15.054166666666667
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,27,0,69.0,36.71,25.708333333333332
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,28,0,60.0,39.75,48.82333333333333
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,29,0,57.0,44.52,68.41083333333333
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,30,0,55.0,61.37,82.465
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,31,0,54.0,71.08,69.7275
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,32,0,61.0,55.1,48.660833333333336
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,33,0,74.0,46.91,44.67583333333334
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,34,0,80.0,47.25,41.38583333333333
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,35,0,81.0,39.69,72.92833333333333
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,36,0,80.0,37.61,44.995000000000005
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,37,0,81.0,35.17,43.60166666666667
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,38,0,82.0,38.22,31.03
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,39,0,90.0,47.1,39.415
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,40,0,99.0,58.22,16.814166666666665
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,41,0,103.0,86.8,24.099999999999998
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,42,0,102.0,121.12,38.597500000000004
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,43,0,98.0,207.3,70.01
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,44,0,101.0,110.94,93.02416666666666
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,45,0,92.0,76.15,65.0275
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,46,0,93.0,50.41,68.23916666666666
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,47,0,103.0,44.36,42.615
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,48,0,107.0,47.37,31.9375
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,49,0,112.0,46.68,30.41
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,50,0,112.0,47.08,29.3125
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,51,0,106.0,47.71,35.44166666666667
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,52,0,103.0,49.73,44.27916666666667
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,53,0,97.0,66.21,53.3825
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,54,0,91.0,94.43,57.45083333333333
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,55,0,88.0,60.44,42.20083333333333
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,56,0,91.0,38.23,21.756666666666664
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,57,0,100.0,35.92,19.870833333333334
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,58,0,103.0,32.26,9.1925
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,59,0,103.0,25.51,7.059166666666666
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,60,0,102.0,23.9,0.045000000000000005
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,61,0,82.0,23.53,8.363333333333333
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,62,0,62.0,22.25,2.1166666666666667
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,63,0,59.0,25.43,3.293333333333333
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,64,0,53.0,32.59,26.058333333333334
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,65,0,51.0,46.05,34.095000000000006
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,66,0,51.0,63.81,35.60166666666667
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,67,0,53.0,59.82,35.589166666666664
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,68,0,55.0,44.9,33.25083333333333
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,69,0,56.0,32.15,22.411666666666665
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,70,0,61.0,34.1,11.26
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,71,0,63.0,14.56,2.348333333333333
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,72,0,62.0,15.31,2.8841666666666668
optionB_budget0.90_beta0.01_gamma0.10,carbonscaler_budget,ontario,73,0,58.0,15.25,0.03666666666666667
